ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10(pValue),Significance,label
ENSG00000178694,5.349879851035638,0.07993632993240089,0.2177905775429705,0.36703300406386635,0.7135943997357449,0.9997156232698201,NSUN3,0.14654856694668522,0.14654856694668522,Not significant
ENSG00000145982,6.84593551272532,-0.053277358912339666,0.19231506606734589,-0.2770316439674192,0.7817558083093045,0.9997156232698201,FARS2,0.10692888334078973,0.10692888334078973,Not significant
ENSG00000126070,5.157365236388848,0.06716817362605054,0.22083201624292245,0.30415958142665034,0.761006316237733,0.9997156232698201,AGO3,0.1186117386357214,0.1186117386357214,Not significant
ENSG00000146707,8.50913263558483,-0.09831179977376865,0.17249986145096477,-0.5699239347024926,0.5687292903945915,0.9997156232698201,POMZP3,0.2450944043675406,0.2450944043675406,Not significant
ENSG00000130958,8.26445794237712,-0.11119910965052643,0.17555547684356754,-0.6334129339047211,0.5264640209870701,0.9997156232698201,SLC35D2,0.27863130353015153,0.27863130353015153,Not significant
ENSG00000111203,7.631319107636437,0.22578668338344296,0.18331575309165848,1.2316818362606778,0.2180679574869251,0.9997156232698201,ITFG2,0.6614081441826585,0.6614081441826585,Not significant
ENSG00000137274,7.151658651407762,-0.1740413488552001,0.1889639019539866,-0.9210296096530637,0.3570349682768238,0.9997156232698201,BPHL,0.4472892466722555,0.4472892466722555,Not significant
ENSG00000142082,6.489794779391259,-0.0689488775515032,0.19770042917802044,-0.34875431397985385,0.7272737645408027,0.9997156232698201,SIRT3,0.1383020787569962,0.1383020787569962,Not significant
ENSG00000124466,6.788577483831469,-0.10074873762786506,0.19535704782894728,-0.515715909651131,0.6060528411743686,0.9997156232698201,LYPD3,0.21748950845750617,0.21748950845750617,Not significant
ENSG00000110011,11.590434763405446,-0.05012435444386395,0.14817364418239112,-0.3382811749042527,0.7351513086353942,0.9997156232698201,DNAJC4,0.1336232653477951,0.1336232653477951,Not significant
ENSG00000105928,6.127636629104469,-0.034064740295017076,0.2027286571332377,-0.16803120376133596,0.866558731022745,0.9997156232698201,GSDME,0.06220199764167228,0.06220199764167228,Not significant
ENSG00000188130,5.961663381470978,-0.03520480005219808,0.20602202367863715,-0.17087881879615058,0.8643190518418036,0.9997156232698201,MAPK12,0.06332591391352722,0.06332591391352722,Not significant
ENSG00000114626,5.548093950506258,0.06279577681716399,0.2139708891930059,0.293478131786988,0.7691567122929162,0.9997156232698201,ABTB1,0.11398516559492883,0.11398516559492883,Not significant
ENSG00000176209,17.539726050493748,-0.181921323476653,0.1245714547490016,-1.460377289831008,0.14418641076217506,0.9997156232698201,SMIM19,0.8410756689446355,0.8410756689446355,Not significant
ENSG00000170946,8.121369169139983,0.034726407156874,0.17673347157945002,0.1964902677830489,0.8442264493813939,0.9997156232698201,DNAJC24,0.07354104564234533,0.07354104564234533,Not significant
ENSG00000122912,8.345774441983602,0.1106570623731814,0.1745674822746568,0.6338927555767715,0.526150813710728,0.9997156232698201,SLC25A16,0.27888975361338786,0.27888975361338786,Not significant
ENSG00000116213,5.909245476712851,0.09992575470079106,0.208699886033148,0.4788011943855099,0.6320800669129824,0.9997156232698201,WRAP73,0.1992279052365424,0.1992279052365424,Not significant
ENSG00000114735,6.073020540527309,-0.060794693710156174,0.20379928113096238,-0.2983067132169579,0.7654690810113121,0.9997156232698201,HEMK1,0.11607234672582699,0.11607234672582699,Not significant
ENSG00000213214,5.46176083839825,-0.038804096604110896,0.21521040323337232,-0.18030771756898792,0.8569109972248056,0.9997156232698201,ARHGEF35,0.06706428358605915,0.06706428358605915,Not significant
ENSG00000120370,6.102225782370102,0.13635434579610373,0.20449553003300702,0.6667839916798923,0.5049101195424974,0.9997156232698201,GORAB,0.2967859249721227,0.2967859249721227,Not significant
ENSG00000205133,6.403023027867451,0.11763035476785032,0.19886395720422817,0.5915116867912217,0.5541776269831459,0.9997156232698201,TRIQK,0.25635101134681365,0.25635101134681365,Not significant
ENSG00000163684,7.3994313896425705,0.059284243120773135,0.18755870994009624,0.3160836579634597,0.751939010410164,0.9997156232698201,RPP14,0.12381738349942861,0.12381738349942861,Not significant
ENSG00000112877,6.212735469471464,0.1596787106319272,0.2022381896504005,0.7895576543082995,0.4297861466894488,0.9997156232698201,CEP72,0.3667475872468349,0.3667475872468349,Not significant
ENSG00000138468,5.050143916736228,0.16375650443584056,0.225299261840237,0.7268399509979871,0.4673240062161338,0.9997156232698201,SENP7,0.33038190889777036,0.33038190889777036,Not significant
ENSG00000142444,9.036947648743439,-0.10112028082920994,0.16770633068531698,-0.6029604274089768,0.5465350151000234,0.9997156232698201,TIMM29,0.2623820086866835,0.2623820086866835,Not significant
ENSG00000173221,12.861385807368045,-0.044583335289840126,0.14093365877492256,-0.31634270817478555,0.7517423978357007,0.9997156232698201,GLRX,0.12393095510599439,0.12393095510599439,Not significant
ENSG00000237651,16.686098620734715,-0.14834663261563438,0.12372027222833673,-1.1990487083785875,0.23050900647785555,0.9997156232698201,C2orf74,0.6373121011323876,0.6373121011323876,Not significant
ENSG00000056050,10.728300706443438,-0.04708143519069674,0.15366022322642875,-0.30639962771184487,0.7593003917796185,0.9997156232698201,HPF1,0.11958637603715966,0.11958637603715966,Not significant
ENSG00000196507,11.028513301850063,-0.08185585614168063,0.15218714319773557,-0.5378631494207494,0.5906715309496252,0.9997156232698201,TCEAL3,0.22865396066318677,0.22865396066318677,Not significant
ENSG00000134285,9.647739805094794,-0.028077011920287862,0.1618762125922685,-0.1734474230071582,0.8622997517678787,0.9997156232698201,FKBP11,0.06434173892065316,0.06434173892065316,Not significant
ENSG00000237052,7.842406707815382,-0.0661800483235391,0.1795624927288791,-0.3685627622883593,0.7124536558039607,0.9997156232698201,GPSM3,0.1472433806993997,0.1472433806993997,Not significant
ENSG00000256223,5.021228900942154,0.1806427731835932,0.22491506022471155,0.8031599707156732,0.4218822787648224,0.9997156232698201,ZNF10,0.3748087168468193,0.3748087168468193,Not significant
ENSG00000184979,5.04872523064795,0.4860625334919009,0.26669484631785645,1.822541905862681,0.0683728012701948,0.9997156232698201,USP18,1.1651166264585155,1.1651166264585155,Not significant
ENSG00000250251,6.356377310033346,0.16878351362863603,0.20270164266780308,0.8326696883519898,0.405031044188931,0.9997156232698201,PKD1P6,0.3925116883822481,0.3925116883822481,Not significant
ENSG00000188493,5.130057442294941,0.14562985180603522,0.22209706581054156,0.6557036279365519,0.512014834130178,0.9997156232698201,C19orf54,0.290717456431289,0.290717456431289,Not significant
ENSG00000003509,6.598109563809402,0.05363751456489732,0.1955477427387152,0.2742937034899252,0.7838589229141485,0.9997156232698201,NDUFAF7,0.10576209358227436,0.10576209358227436,Not significant
ENSG00000050426,7.684554019554237,0.2872256260003855,0.1824518868147832,1.5742540733051655,0.11542872279510545,0.9997156232698201,LETMD1,0.937686109730696,0.937686109730696,Not significant
ENSG00000182150,6.568890910694406,0.09036682185679584,0.19690424710945018,0.4589379009512426,0.646278760691049,0.9997156232698201,ERCC6L2,0.1895801164991838,0.1895801164991838,Not significant
ENSG00000215845,29.273351961775727,-0.15898172969282504,0.0953730194245966,-1.666946591939647,0.09552502520528164,0.9997156232698201,TSTD1,1.0198828390463759,1.0198828390463759,Not significant
ENSG00000174684,5.325216366880522,-0.05503450638333653,0.21838450888159672,-0.2520073729825545,0.8010353648736668,0.9997156232698201,B4GAT1,0.09634830984529431,0.09634830984529431,Not significant
ENSG00000116809,5.269985702808525,0.15696928004614943,0.21988833735950664,0.7138590519674191,0.4753143400396307,0.9997156232698201,ZBTB17,0.32301908302033544,0.32301908302033544,Not significant
ENSG00000083750,6.822979106191902,0.02852748324850777,0.19279925351402147,0.14796469762489556,0.8823706287307991,0.9997156232698201,RRAGB,0.05434895658830719,0.05434895658830719,Not significant
ENSG00000172602,6.611325029454209,-0.02961071989751377,0.3144122117796532,-0.09417802104412407,0.9249677438283472,0.9997156232698201,RND1,0.03387341204109048,0.03387341204109048,Not significant
ENSG00000151715,6.9301364097831035,0.0975248789593819,0.19191649659280327,0.5081630849395101,0.6113389769209341,0.9997156232698201,TMEM45B,0.21371791416923708,0.21371791416923708,Not significant
ENSG00000066651,7.2078776315612725,0.04952144444398031,0.18694506858409302,0.26489837265594524,0.7910877519999462,0.9997156232698201,TRMT11,0.10177533939034782,0.10177533939034782,Not significant
ENSG00000172663,18.907378348836556,-0.1472786519812171,0.11835676966378125,-1.2443618763810036,0.21336640734997925,0.9997156232698201,TMEM134,0.670873955347063,0.670873955347063,Not significant
ENSG00000150593,7.046575103275374,0.09607875492089984,0.19655941840102878,0.4888026007732478,0.6249814565675811,0.9997156232698201,PDCD4,0.2041328681436788,0.2041328681436788,Not significant
ENSG00000085871,17.161195598602383,-0.06482582895389434,0.1218955543017831,-0.5318145466847929,0.5948544467152928,0.9997156232698201,MGST2,0.22558928758480498,0.22558928758480498,Not significant
ENSG00000141295,6.70807607087025,0.028993353096904702,0.1938705607210215,0.14955005540333663,0.8811196149140401,0.9997156232698201,SCRN2,0.054965130667522996,0.054965130667522996,Not significant
ENSG00000176124,12.976233306347996,0.05443842930466948,0.13981232789105522,0.38936787710944254,0.6970040311832981,0.9997156232698201,DLEU1,0.15676471011490423,0.15676471011490423,Not significant
ENSG00000142684,5.7386488950859995,-0.09254820148600841,0.20988857159244875,-0.4409396890161029,0.6592566597583319,0.9997156232698201,ZNF593,0.18094547430406097,0.18094547430406097,Not significant
ENSG00000134152,9.149649443453548,0.14517686295511759,0.166731957152106,0.8707200793107455,0.3839070121553281,0.9997156232698201,KATNBL1,0.4157739553153819,0.4157739553153819,Not significant
ENSG00000104976,7.539479363586788,-0.07976414438100156,0.18277676595423828,-0.43640198996064994,0.6625450954215524,0.9997156232698201,SNAPC2,0.1787845565968623,0.1787845565968623,Not significant
ENSG00000117791,8.206179183235228,-0.09242882985905851,0.1759187317866241,-0.5254064130655942,0.5993006963237542,0.9997156232698201,MTARC2,0.22235521769916272,0.22235521769916272,Not significant
ENSG00000185485,11.320900618380286,0.1465124575744773,0.15328275186280002,0.955831336493863,0.3391574537004153,0.9997156232698201,SDHAP1,0.46959863395679835,0.46959863395679835,Not significant
ENSG00000197472,8.981256291581731,-0.08395919066852324,0.16814183718171044,-0.49933551384828023,0.6175430402202002,0.9997156232698201,ZNF695,0.2093327684671059,0.2093327684671059,Not significant
ENSG00000167123,6.546140699534179,0.07835906746791048,0.19805753180228028,0.39563790760623985,0.6923721679193588,0.9997156232698201,CERCAM,0.15966039828073245,0.15966039828073245,Not significant
ENSG00000162222,12.03862934559896,-0.03480300829434132,0.14824023715152754,-0.2347743700569403,0.8143838615276494,0.9997156232698201,TTC9C,0.08917084124372879,0.08917084124372879,Not significant
ENSG00000172171,8.926977775787982,-0.08446878583706094,0.16875410057354145,-0.5005436048663613,0.6166923606350492,0.9997156232698201,TEFM,0.2099314314254753,0.2099314314254753,Not significant
ENSG00000111671,9.26256087745468,0.03978716249285638,0.17874476602142964,0.22259204215292275,0.8238530305205549,0.9997156232698201,SPSB2,0.08415025641796274,0.08415025641796274,Not significant
ENSG00000196150,5.1608715872671365,0.1292821279529354,0.22354003264985753,0.5783399350014267,0.5630346376408832,0.9997156232698201,ZNF250,0.24946488672312114,0.24946488672312114,Not significant
ENSG00000134905,6.961818432932052,-0.02944626613653816,0.19053841541158698,-0.1545424111611851,0.8771820735924284,0.9997156232698201,CARS2,0.05691025230167404,0.05691025230167404,Not significant
ENSG00000162076,13.304799842425224,-0.17545415335529646,0.13818180398972926,-1.2697341349541043,0.20417934930921744,0.9997156232698201,FLYWCH2,0.6899881845535892,0.6899881845535892,Not significant
ENSG00000049883,5.933447401220867,-0.048830519154949126,0.2065313893888726,-0.2364314659357053,0.8130978819162135,0.9997156232698201,PTCD2,0.08985717025180592,0.08985717025180592,Not significant
ENSG00000236698,43.11468611875037,-0.128197349997548,0.08675978992028797,-1.4776124990082562,0.13951152691984398,0.9997156232698201,EIF1AXP1,0.8553899080114141,0.8553899080114141,Not significant
ENSG00000174928,6.847465651706327,-0.05328229878113822,0.19181384125172268,-0.27778130312928967,0.7811802444976691,0.9997156232698201,C3orf33,0.10724874824918067,0.10724874824918067,Not significant
ENSG00000186523,6.62953393812017,0.08957413319973834,0.1964227045678553,0.45602738948538646,0.64837028264821,0.9997156232698201,FAM86B1,0.18817689878598848,0.18817689878598848,Not significant
ENSG00000106089,9.268554136182491,0.1432844897840576,0.17230970519671215,0.8315520569226278,0.40566183312089554,0.9997156232698201,STX1A,0.3918358511685518,0.3918358511685518,Not significant
ENSG00000180385,7.567839918120279,0.07911327567116502,0.18356178789475627,0.430989894893179,0.6664757180675607,0.9997156232698201,EMC3-AS1,0.17621566875780398,0.17621566875780398,Not significant
ENSG00000171443,11.3689435323306,-0.09346527454051794,0.14971191995404604,-0.6243008209981344,0.5324300448551844,0.9997156232698201,ZNF524,0.2737374454087578,0.2737374454087578,Not significant
ENSG00000242110,5.655530833224159,0.033523077053245136,0.21322137907702107,0.1572219314890358,0.8750699444179018,0.9997156232698201,AMACR,0.05795723239402371,0.05795723239402371,Not significant
ENSG00000188243,31.37804249229594,-0.14279477166626237,0.09206071734249263,-1.5510934064854645,0.12087930107811164,0.9997156232698201,COMMD6,0.9176480597444523,0.9176480597444523,Not significant
ENSG00000203705,7.59591561900865,-0.037049909466452396,0.18309915204152408,-0.2023488861272828,0.8396439847220729,0.9997156232698201,TATDN3,0.07590481899180687,0.07590481899180687,Not significant
ENSG00000127989,5.824377313671125,0.08758328197030062,0.20828036685204493,0.4205066626971937,0.6741153631492665,0.9997156232698201,MTERF1,0.17126577513843566,0.17126577513843566,Not significant
ENSG00000204019,27.486985952255836,-0.1053415246544436,0.1019281629640085,-1.0334879153236618,0.30137562298668163,0.9997156232698201,CT83,0.5208918788645157,0.5208918788645157,Not significant
ENSG00000119328,5.268210115464499,0.03553684799918661,0.21917038114849718,0.16214256603910773,0.8711935868183684,0.9997156232698201,ABITRAM,0.05988533024452834,0.05988533024452834,Not significant
ENSG00000183077,6.128856854697643,-0.1125304384876818,0.203151642503316,-0.5539233505623514,0.5796313038026739,0.9997156232698201,AFMID,0.23684816788401197,0.23684816788401197,Not significant
ENSG00000164758,15.354210947867838,-0.10946064483259065,0.1288262850794042,-0.8496763278171281,0.3955050629486233,0.9997156232698201,MED30,0.4028479526300835,0.4028479526300835,Not significant
ENSG00000166352,20.010733218526294,-0.12279337888229254,0.11360172713361862,-1.0809111972202912,0.2797366173238848,0.9997156232698201,IFTAP,0.553250681069182,0.553250681069182,Not significant
ENSG00000174276,9.427501348249658,-0.04579824317064739,0.16515314824950553,-0.2773077210823591,0.7815438313986749,0.9997156232698201,ZNHIT2,0.10704666038212358,0.10704666038212358,Not significant
ENSG00000179965,7.737673490195819,-0.1710246390474499,0.18133644293760073,-0.9431344095919033,0.3456121573347518,0.9997156232698201,ZNF771,0.46141098907933237,0.46141098907933237,Not significant
ENSG00000013583,9.811364964174896,-0.06006617205424577,0.16055404374846746,-0.3741180891609846,0.7083164611133159,0.9997156232698201,HEBP1,0.14977266517943322,0.14977266517943322,Not significant
ENSG00000151014,6.184642776065937,0.043836725620123265,0.20286939853680674,0.21608347999400182,0.8289226765870595,0.9997156232698201,NOCT,0.0814859793384692,0.0814859793384692,Not significant
ENSG00000109083,15.416818200840924,-0.10910304862330493,0.1291556069563329,-0.8447410932782214,0.3982554104248318,0.9997156232698201,IFT20,0.3998383154598169,0.3998383154598169,Not significant
ENSG00000115226,6.953831923756597,-0.12125200196715268,0.1937755885692303,-0.6257341436165109,0.5314893341056917,0.9997156232698201,FNDC4,0.2745054464474034,0.2745054464474034,Not significant
ENSG00000130349,12.894313218723283,-0.1128857142495447,0.14052358986313193,-0.8033221636274298,0.42178855076384647,0.9997156232698201,MTRES1,0.3749052131398437,0.3749052131398437,Not significant
ENSG00000186654,6.157089452894856,0.08305302008981165,0.20290169872639488,0.40932639111023633,0.6823001505253745,0.9997156232698201,PRR5,0.16602453290838,0.16602453290838,Not significant
ENSG00000243449,53.66171984916005,-0.2580705121206216,0.08867734356359723,-2.9102192482292812,0.0036117529403945398,0.9997156232698201,C4orf48,2.4422819649734397,2.4422819649734397,Not significant
ENSG00000169193,6.153875424882973,-0.04684995355110719,0.20249500113166774,-0.23136350670031644,0.8170324135047801,0.9997156232698201,CCDC126,0.08776071369154013,0.08776071369154013,Not significant
ENSG00000137185,5.88012088685295,0.14133582713175294,0.20852598391011673,0.6777852068194749,0.4979078919461519,0.9997156232698201,ZSCAN9,0.3028509900099344,0.3028509900099344,Not significant
ENSG00000160055,8.654177773309659,-0.03189500125720684,0.17185021323865401,-0.18559768216821007,0.8527602713479656,0.9997156232698201,TMEM234,0.06917304088816605,0.06917304088816605,Not significant
ENSG00000156170,12.083638275920633,-0.08749076153972304,0.14516611660068973,-0.6026940968627341,0.5467122093314933,0.9997156232698201,NDUFAF6,0.2622412272130944,0.2622412272130944,Not significant
ENSG00000164105,12.477717168701806,-0.07183315689330319,0.14331447331367764,-0.5012275120048715,0.6162110140279764,0.9997156232698201,SAP30,0.2102705434601277,0.2102705434601277,Not significant
ENSG00000101417,6.9562318812355235,-0.09829725974534098,0.19049339456723843,-0.516014006515302,0.6058446266743556,0.9997156232698201,PXMP4,0.21763873957927457,0.21763873957927457,Not significant
ENSG00000125843,5.820379457621247,0.03267707008377722,0.20862831235007984,0.15662816669362142,0.8755379027093654,0.9997156232698201,AP5S1,0.05772504823134249,0.05772504823134249,Not significant
ENSG00000124588,12.502032605297574,-0.09088014375987777,0.14258607514496943,-0.6373704000722269,0.5238836041857441,0.9997156232698201,NQO2,0.28076519331208855,0.28076519331208855,Not significant
ENSG00000116815,12.391402625099394,0.050341971422159855,0.14280888445859113,0.3525128819051661,0.7244536593526274,0.9997156232698201,CD58,0.13998938953180576,0.13998938953180576,Not significant
ENSG00000161647,7.493102823687366,0.15471337708989016,0.1873049231750177,0.8259973868670072,0.40880557414707464,0.9997156232698201,MPP3,0.3884831911394602,0.3884831911394602,Not significant
ENSG00000136856,7.129005440203945,0.15113251920938442,0.18852726663063354,0.8016480687936048,0.42275656357842206,0.9997156232698201,SLC2A8,0.373909640965556,0.373909640965556,Not significant
ENSG00000196101,9.175478253016259,-0.1257504108212171,0.16627476296904242,-0.7562808003799694,0.4494808569211609,0.9997156232698201,HLA-DRB3,0.3472887998385211,0.3472887998385211,Not significant
ENSG00000110628,8.709831636334675,-0.0317442587502967,0.17080596432537665,-0.18584982600388303,0.8525625296368996,0.9997156232698201,SLC22A18,0.06927375863414749,0.06927375863414749,Not significant
ENSG00000110844,5.1051755376370265,0.13050550616915096,0.22305334683242603,0.5850865186398491,0.5584895432177045,0.9997156232698201,PRPF40B,0.25298495390981074,0.25298495390981074,Not significant
ENSG00000115255,7.289407613820704,-0.11564081082056692,0.18651957889298557,-0.6199928796049615,0.5352624747879957,0.9997156232698201,REEP6,0.2714332022802194,0.2714332022802194,Not significant
ENSG00000163006,5.431476852752844,-0.08314834063265028,0.21584914842545225,-0.3852150505998739,0.7000780934063129,0.9997156232698201,CCDC138,0.15485351192326777,0.15485351192326777,Not significant
ENSG00000153487,5.156384267851753,-0.11909394208167148,0.22119548454892532,-0.5384103673026363,0.590293770562623,0.9997156232698201,ING1,0.2289317999137424,0.2289317999137424,Not significant
ENSG00000171163,8.027896066208513,0.21428611628637997,0.2011793803979886,1.0651494992303019,0.2868082824306257,0.9997156232698201,ZNF692,0.5424083112958001,0.5424083112958001,Not significant
ENSG00000226085,15.019530246416545,-0.09073563110036531,0.13103112825976795,-0.6924738594975904,0.4886397964739264,0.9997156232698201,UQCRFS1P1,0.3110111655140402,0.3110111655140402,Not significant
ENSG00000206573,17.174425539620323,0.04684103243853,0.12405010085641408,0.3775976973428479,0.7057294755254464,0.9997156232698201,THUMPD3-AS1,0.1513617434263959,0.1513617434263959,Not significant
ENSG00000163710,7.375587414541515,0.1136276357769722,0.18783295030474814,0.6049398446471607,0.5452189673223329,0.9997156232698201,PCOLCE2,0.2634290441430487,0.2634290441430487,Not significant
ENSG00000109576,5.213037900706974,0.03580696294415268,0.21967340095322296,0.16300090401831296,0.8705177228875336,0.9997156232698201,AADAT,0.06022238264669882,0.06022238264669882,Not significant
ENSG00000197885,6.764033984884109,-0.04211623848967443,0.19361606945951626,-0.21752449890777603,0.8277996166772249,0.9997156232698201,NKIRAS1,0.0820747790406038,0.0820747790406038,Not significant
ENSG00000114279,7.29244662978795,-0.02784708681764857,0.18617149847339223,-0.14957760476761967,0.8810978781844401,0.9997156232698201,FGF12,0.054975844602389,0.054975844602389,Not significant
ENSG00000013297,5.211967143299834,0.03585718702692982,0.21959986083900715,0.16328419740310038,0.8702946755657663,0.9997156232698201,CLDN11,0.060333673468918346,0.060333673468918346,Not significant
ENSG00000138101,5.2677984071645465,0.15711498571938176,0.21969440018583394,0.715152437142149,0.4745148551674966,0.9997156232698201,DTNB,0.32375018699583535,0.32375018699583535,Not significant
ENSG00000015153,7.3759605298199915,0.02676447155173674,0.1851284915719038,0.14457240657276912,0.8850484846740837,0.9997156232698201,YAF2,0.0530329371556893,0.0530329371556893,Not significant
ENSG00000196873,17.407897229936353,-0.14203506514808498,0.12311808197594329,-1.153649105545991,0.2486440574097576,0.9997156232698201,CBWD3,0.6044219159410713,0.6044219159410713,Not significant
ENSG00000125611,17.41046624241908,-0.1236456166994374,0.12264780263322388,-1.0081356049174193,0.3133893668286072,0.9997156232698201,CHCHD5,0.5039157430493123,0.5039157430493123,Not significant
ENSG00000167136,11.034640057634364,-0.08192041503982653,0.15211741151338565,-0.5385341114131297,0.5902083618361613,0.9997156232698201,ENDOG,0.22899464188184293,0.22899464188184293,Not significant
ENSG00000241674,7.679956615339389,-0.02615333759586848,0.1818939961441362,-0.14378340214783164,0.8856715098426903,0.9997156232698201,HLA-DMB,0.052727325421687204,0.052727325421687204,Not significant
ENSG00000104205,5.8517080224490226,0.07347457929678773,0.20785974025222567,0.35348153138087546,0.723727472098432,0.9997156232698201,SGK3,0.14042494160041136,0.14042494160041136,Not significant
ENSG00000186314,8.590525198172164,-0.1065604117924994,0.17219700119226694,-0.6188284990719387,0.5360293455619964,0.9997156232698201,PRELID2,0.2708114336901078,0.2708114336901078,Not significant
ENSG00000102981,8.594678416053352,-0.06933618435433955,0.1715507928109615,-0.4041729170598692,0.6860855678693963,0.9997156232698201,PARD6A,0.16362171616492535,0.16362171616492535,Not significant
ENSG00000233345,6.28252341974645,0.4412353770437465,0.23259915417357668,1.8969775647355769,0.05783089918886029,0.9997156232698201,MSH5,1.237840054977674,1.237840054977674,Not significant
ENSG00000142794,5.851743040239731,0.07348329525015782,0.20912905968742135,0.3513777346868531,0.7253049839442121,0.9997156232698201,NBPF3,0.13947933826687262,0.13947933826687262,Not significant
ENSG00000120647,5.245494107964709,0.050755849787368856,0.22376923789097172,0.2268222847150192,0.82056193458825,0.9997156232698201,CCDC77,0.08588863358128541,0.08588863358128541,Not significant
ENSG00000165886,6.0991007687443135,-0.15241208508887855,0.2035978463595063,-0.7485937980883862,0.45410207129968305,0.9997156232698201,UBTD1,0.3428465171433603,0.3428465171433603,Not significant
ENSG00000107371,13.252127589323258,-0.11566018526002633,0.1397508905864318,-0.8276168028317065,0.40788754928388005,0.9997156232698201,EXOSC3,0.3894595512649942,0.3894595512649942,Not significant
ENSG00000224578,7.593045920057656,-0.24822649172852884,0.18450057171336115,-1.3453968701743204,0.1784971054560165,0.9997156232698201,HNRNPA1L3,0.748368822098971,0.748368822098971,Not significant
ENSG00000109103,6.599421899321112,-0.1405506627008587,0.1957360482663444,-0.7180622268904032,0.47271891928567455,0.9997156232698201,UNC119,0.3253970158969053,0.3253970158969053,Not significant
ENSG00000165060,11.447027070134943,-0.07177775472290764,0.1494807589660863,-0.4801805611596629,0.6310990078654632,0.9997156232698201,FXN,0.19990250256788528,0.19990250256788528,Not significant
ENSG00000244165,9.753060166691345,0.11920086719052561,0.23019636633585958,0.5178225403289378,0.6045820902078821,0.9997156232698201,P2RY11,0.21854472225759805,0.21854472225759805,Not significant
ENSG00000167552,6.1527379514154825,-0.07288386253056839,0.20284468005623096,-0.3593087208910981,0.7193641510329642,0.9997156232698201,TUBA1A,0.14305120871446902,0.14305120871446902,Not significant
ENSG00000213064,9.536016161472705,-0.045198097974884804,0.16325908561483768,-0.27684889820782516,0.7818961326670962,0.9997156232698201,SFT2D2,0.10685093492678255,0.10685093492678255,Not significant
ENSG00000213648,6.965344362518056,-0.19082916752820017,0.19591211052297466,-0.9740549832207621,0.33002923962720476,0.9997156232698201,SULT1A4,0.4814475811942292,0.4814475811942292,Not significant
ENSG00000115289,11.735464207624757,0.025502041006101376,0.14905017268733453,0.17109702421880119,0.864147475701372,0.9997156232698201,PCGF1,0.06341213435236484,0.06341213435236484,Not significant
ENSG00000189077,10.589561229603868,-0.19152672190648548,0.1561621408246219,-1.226460657462296,0.22002537177648307,0.9997156232698201,TMEM120A,0.6575272365087403,0.6575272365087403,Not significant
ENSG00000154079,9.870213625864258,-0.07594997766247044,0.1600656019140491,-0.4744928126609835,0.6351485220747892,0.9997156232698201,SDHAF4,0.19712470813262825,0.19712470813262825,Not significant
ENSG00000180071,8.404626045062976,0.05261234221239439,0.1749189673443181,0.30078123036725896,0.7635813220216487,0.9997156232698201,ANKRD18A,0.11714470343465816,0.11714470343465816,Not significant
ENSG00000161513,5.211267903032041,-0.025557152410928964,0.2196577413581784,-0.11634988256232204,0.9073752534582599,0.9997156232698201,FDXR,0.04221306927661022,0.04221306927661022,Not significant
ENSG00000100532,9.338124076610436,-0.054747692402665527,0.1654496626258827,-0.3309024118499525,0.7407182001143954,0.9997156232698201,CGRRF1,0.1303469842100978,0.1303469842100978,Not significant
ENSG00000024862,7.513648868815646,-0.1120197478892863,0.18415359641243426,-0.6082951952695212,0.5429917071329263,0.9997156232698201,CCDC28A,0.2652068031439551,0.2652068031439551,Not significant
ENSG00000166669,10.42682484732485,0.035775450561833774,0.15589445221327136,0.22948507823030917,0.8184919170464167,0.9997156232698201,ATF7IP2,0.08698560507240863,0.08698560507240863,Not significant
ENSG00000032742,5.074832003829882,-0.04226098617260268,0.2229009610704619,-0.1895953519879326,0.8496262297260975,0.9997156232698201,IFT88,0.07077208848310323,0.07077208848310323,Not significant
ENSG00000166140,6.103058705558053,0.031233144005880575,0.20413447755687436,0.15300278708273882,0.8783960773969729,0.9997156232698201,ZFYVE19,0.056309612293633945,0.056309612293633945,Not significant
ENSG00000170365,5.960310414150332,0.09917106609481778,0.20605706644557667,0.48127961736760244,0.6303177814620116,0.9997156232698201,SMAD1,0.2004404411182288,0.2004404411182288,Not significant
ENSG00000243364,8.097931366412078,-0.07391659086767129,0.1788019217569261,-0.4133993088069706,0.6793140809559333,0.9997156232698201,EFNA4,0.1679293831744991,0.1679293831744991,Not significant
ENSG00000167524,5.747253763422669,0.1863847454058593,0.21196684317480577,0.8793108517078339,0.37923275363724707,0.9997156232698201,RSKR,0.42109416049636766,0.42109416049636766,Not significant
ENSG00000046647,9.068269905773505,-0.03904246239034965,0.16747255235543615,-0.23312752950398521,0.815662378323738,0.9997156232698201,GEMIN8,0.08848956866403125,0.08848956866403125,Not significant
ENSG00000164162,15.4079902449345,-0.0363164757547893,0.1286410126770121,-0.282308689888594,0.777706822901283,0.9997156232698201,ANAPC10,0.10918409091837467,0.10918409091837467,Not significant
ENSG00000249992,7.373045686101212,-0.14694109479360265,0.1861038232355209,-0.7895651590544893,0.4297817623425031,0.9997156232698201,TMEM158,0.3667520176069386,0.3667520176069386,Not significant
ENSG00000084764,5.072535414504912,0.05259694436664231,0.22676147044019704,0.23194832995455245,0.8165781460765016,0.9997156232698201,MAPRE3,0.08800224719698638,0.08800224719698638,Not significant
