ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10(pValue),Significance,label
ENSG00000267096,24.04107580728528,0.3020401520601622,0.1607668459184304,1.878746518504262,0.060279112722428536,0.1143380543384151,AC008735.1,1.2198331489020175,1.2198331489020175,Not significant
ENSG00000267100,240.04242895821838,-0.24946520402961844,0.08329397466536023,-2.994996997464265,0.0027444754330178357,0.008564794240330355,ILF3-DT,2.561540652422007,2.561540652422007,Not significant
ENSG00000267106,180.14347417331436,0.19913544613599946,0.10129049998277409,1.9659834453365845,0.049300522926587834,0.09713584151772044,ZNF561-AS1,1.3071484741725246,1.3071484741725246,Not significant
ENSG00000267107,68.25899378144052,0.24385388698545166,0.1299284471920117,1.8768321507381518,0.06054110246155111,0.11472737504897501,PCAT19,1.2179496747469931,1.2179496747469931,Not significant
ENSG00000267121,609.9606424441264,0.20294728952207114,0.07671585359233776,2.6454413269064,0.00815844342331112,0.02156388575416351,FMNL1-DT,2.088392693838283,2.088392693838283,Not significant
ENSG00000267122,16.911571609039463,0.2427086446180324,0.16919311860796818,1.4345065958646026,0.1514277481878838,0.23926693574478225,AC004490.1,0.8197945357957304,0.8197945357957304,Not significant
ENSG00000267123,32.9279939793012,-0.11722559919207037,0.12579374352844183,-0.9318873570653042,0.35139474212179156,0.4603491677312897,SCAT1,0.4542047410893749,0.4542047410893749,Not significant
ENSG00000267128,68.20237133935376,0.35370609202704156,0.12811517988217877,2.7608445178184793,0.0057652115778605365,0.016081749005599593,RNF157-AS1,2.239184749876443,2.239184749876443,Not significant
ENSG00000267134,10.757200324400182,0.33452608153574426,0.14881556201120233,2.24792405454587,0.024581033029831577,0.05450247279700577,LINC01924,1.6093998696298648,1.6093998696298648,Not significant
ENSG00000267136,14.856531804485307,-0.8147593003481397,0.3935902487283173,-2.0700698327273392,0.03844580542302674,0.07910431806093787,AP005131.1,1.4151510363828579,1.4151510363828579,Not significant
ENSG00000267152,47.34016927049469,-0.14499731289530676,0.1371494464341738,-1.057221276973215,0.29041061148120106,0.39820988821903097,AC093227.1,0.536987518744902,0.536987518744902,Not significant
ENSG00000267160,23.767666027989435,-0.4006919585532132,0.14353185779042973,-2.791658693209851,0.005243863660593837,0.014841175500615153,AC091152.2,2.2803486084048172,2.2803486084048172,Not significant
ENSG00000267169,63.53584235087044,0.23216859580245316,0.08748116918304612,2.653926530367492,0.007956114763332463,0.02112749116172797,ADGRL1-AS1,2.0992989610022845,2.0992989610022845,Not significant
ENSG00000267174,59.22508275592174,0.6606647434648323,0.23242803150076288,2.842448646142166,0.004476844280128423,0.012987344525709713,AC011472.2,2.3490280115931252,2.3490280115931252,Not significant
ENSG00000267177,38.9662000164167,0.49073860311631007,0.1418953223011987,3.4584551143597806,0.0005432827907091756,0.002084968546266103,AP002505.1,3.264974051672362,3.264974051672362,Not significant
ENSG00000267191,6.240356610326339,-0.1967212889718231,0.2149166019430271,-0.9153377970491667,0.36001432238835274,0.46888821891739085,ZNF45-AS1,0.4436802214257673,0.4436802214257673,Not significant
ENSG00000267198,29.432520614266412,-0.4788478049788118,0.2552927164965915,-1.8756814199405687,0.06069903871932791,0.11499117165502001,AC091132.4,1.216818186720413,1.216818186720413,Not significant
ENSG00000267199,59.0053702280274,-0.066649282279365,0.10805269481189954,-0.6168220273949622,0.5373521212340202,0.6351631650041295,AP001029.2,0.2697410323766147,0.2697410323766147,Not significant
ENSG00000267204,7.3341440422409185,0.353636308466015,0.20298722206518552,1.7421604417663856,0.08148037379623178,0.14611457530379085,LINC01782,1.088946987314627,1.088946987314627,Not significant
ENSG00000267205,48.4963103832118,0.3907261162285073,0.15625933819838356,2.500497702943357,0.012401893729036165,0.030731163137391087,AC005954.2,1.9065119944123,1.9065119944123,Not significant
ENSG00000267212,8.625766788554962,0.5465905545294745,0.16358583881603217,3.3413072823752645,0.0008338488168454606,0.003045115354169132,AC018761.3,3.078912683129123,3.078912683129123,Not significant
ENSG00000267213,29.810644511416772,-0.12403449012644582,0.12287698769679754,-1.0094200098109862,0.31277324600380285,0.42131990068347547,DPY19L3-DT,0.5047704027024739,0.5047704027024739,Not significant
ENSG00000267221,361.0077135593473,0.5478857088600331,0.1355317257914756,4.042490462365919,5.288646449288004e-05,0.000260621919158211,C17orf113,4.276655464982432,4.276655464982432,Not significant
ENSG00000267222,15.068512539369818,0.34584062650684794,0.14341069923392533,2.411539922434432,0.01588531263849897,0.037805034168068165,AC107993.1,1.7990042334122942,1.7990042334122942,Not significant
ENSG00000267234,18.163459047367724,0.08412949260433111,0.1504185865729702,0.5593025072305057,0.57595528452862,0.6680759157100826,AC092067.1,0.23961123261203102,0.23961123261203102,Not significant
ENSG00000267239,18.454970879770702,0.1565492449565419,0.15942501382548507,0.9819616207021871,0.3261187561847477,0.43500428795617047,AP001198.1,0.48662422274176,0.48662422274176,Not significant
ENSG00000267248,18.978045053771442,-0.12101211679616526,0.12455808771060621,-0.971531588356755,0.33128363089313173,0.44033229361769094,AC025048.2,0.4798000225799052,0.4798000225799052,Not significant
ENSG00000267249,8.710382792797192,-0.4835301346758164,0.14750387851722607,-3.278084207252543,0.001045142124161666,0.0037160608859081457,AP005482.3,2.9808246477900564,2.9808246477900564,Not significant
ENSG00000267253,36.930693057726614,0.5234075292953891,0.12022411843234262,4.353598397063249,1.3392094404306272e-05,7.490681849379607e-05,WHSC1L2P,4.873151497886899,4.873151497886899,Not significant
ENSG00000267254,188.27476338947804,0.2183156651753591,0.11310215591826243,1.930252022190746,0.053575618576050595,0.10390111570389575,ZNF790-AS1,1.271032805958284,1.271032805958284,Not significant
ENSG00000267259,32.12746765031537,-0.04019789364318077,0.12031237941398733,-0.3341126976207689,0.738294518804385,0.8055480176843771,ERVE-1,0.13177035582492255,0.13177035582492255,Not significant
ENSG00000267260,6.178491783925347,0.08008937022253099,0.1713186200888793,0.4674878316261303,0.6401508960108497,0.7227164219619979,AC020928.1,0.193717642296567,0.193717642296567,Not significant
ENSG00000267262,5.6741873397934475,1.6410867487681273,0.33771584606701055,4.859371474214148,1.1775899929941565e-06,8.258701810827432e-06,AC011444.2,5.929005893568638,5.929005893568638,Not significant
ENSG00000267263,8.30212891894822,0.0752506892574302,0.25831748098485807,0.29131086665343103,0.7708135772925626,0.8315779929494794,AC111170.2,0.1130506441835446,0.1130506441835446,Not significant
ENSG00000267265,21.84284008736597,-0.173177802538945,0.17210686108774104,-1.006222537814213,0.31430853293687355,0.4228422179629796,GP6-AS1,0.50264382847305,0.50264382847305,Not significant
ENSG00000267270,19.799180022312584,0.16356569226772652,0.13203804163569272,1.2387770239657296,0.21542808492511845,0.3154429076345934,PARD6G-AS1,0.6666976792510755,0.6666976792510755,Not significant
ENSG00000267272,5.033152883722303,0.6037559627419239,0.21876507198667947,2.7598371040633323,0.005783018903373773,0.01611336039634384,LINC01140,2.2378453880841795,2.2378453880841795,Not significant
ENSG00000267273,7.108954167131373,0.3102827013526367,0.2007805092627607,1.5453825796734626,0.12225375144504519,0.20190685419113288,AC008567.2,0.9127378053586575,0.9127378053586575,Not significant
ENSG00000267274,38.444234799634415,0.2649113133357311,0.07655394488696589,3.460452805232706,0.0005392677525555944,0.002072837294360103,AC008770.3,3.2681955491275407,3.2681955491275407,Not significant
ENSG00000267275,8.894959146932747,0.6783098113058523,0.18997029909939597,3.5706097980661076,0.00035615112178310587,0.001437221041777104,KLF2-DT,3.448365683402957,3.448365683402957,Not significant
ENSG00000267277,5.149060216725943,-0.08971503384534998,0.16741167645630714,-0.5358947221866257,0.5920313122824985,0.6818613375911181,AC024575.1,0.22765532302052197,0.22765532302052197,Not significant
ENSG00000267278,72.75432371880096,-0.15780437747961934,0.12981206701602732,-1.2156371985058674,0.2241231572754,0.32533909382930587,MAP3K14-AS1,0.6495132681533096,0.6495132681533096,Not significant
ENSG00000267279,18.366501374618277,0.8436877438902313,0.19553960487126176,4.314664256612841,1.5984564746612435e-05,8.820273557605415e-05,AC090409.1,4.796299184898581,4.796299184898581,Not significant
ENSG00000267281,38.310472453562355,0.3212034380586827,0.11099250286005456,2.8939201277736175,0.0038046492887055003,0.011303885920488598,ATF7-NPFF,2.419685370167984,2.419685370167984,Not significant
ENSG00000267283,35.415313042149855,0.5368619139564627,0.1653846411369981,3.2461412998547274,0.0011698076212141597,0.004099839254850015,AC005306.1,2.931885553565556,2.931885553565556,Not significant
ENSG00000267284,57.16978028364961,0.219635817032285,0.12035267893121246,1.824935007535792,0.06801083761821151,0.12596099259356416,AC022031.2,1.16742187637089,1.16742187637089,Not significant
ENSG00000267287,33.23952101983093,0.38285579416942533,0.14087145019773847,2.71776711059635,0.006572408122123414,0.017979921153977396,AC068473.3,2.182275476326006,2.182275476326006,Not significant
ENSG00000267296,19.44758762334473,-0.03096034856213863,0.16952426465082948,-0.18263077929232086,0.8550877321156204,0.8959644484196319,CEBPA-DT,0.0679893243139098,0.0679893243139098,Not significant
ENSG00000267298,13.003108893475687,-0.201875628443295,0.13788918054773922,-1.4640425567936621,0.14318232089312816,0.22872972770760824,AC006116.5,0.8441106022275193,0.8441106022275193,Not significant
ENSG00000267308,57.931546802654516,0.3453707710497245,0.12819984782906305,2.694002971908587,0.007059953520856095,0.019118072847303626,LINC01764,2.151198158112809,2.151198158112809,Not significant
ENSG00000267309,18.89173186652277,0.07348055419983635,0.14787447915266777,0.4969116687401749,0.619251342526575,0.7049515969393628,ZNF566-AS1,0.2081330431979166,0.2081330431979166,Not significant
ENSG00000267317,23.19250004121284,0.18375892955520043,0.1307594958466822,1.4053199606295592,0.159926155411805,0.24969504270463372,AC027307.2,0.7960805029698895,0.7960805029698895,Not significant
ENSG00000267321,146.24691472471358,-0.11105881329262304,0.06224836021746573,-1.7841243191730216,0.07440346638380078,0.13573367229326283,SNHG30,1.1284068306330457,1.1284068306330457,Not significant
ENSG00000267322,653.6090003293267,-0.4213123423575587,0.15267371321589632,-2.759560460560619,0.005787917602411646,0.016123816783517413,SNHG22,2.237477660184766,2.237477660184766,Not significant
ENSG00000267327,30.450376915536225,0.3421436831270917,0.13119366519326403,2.6079283829983173,0.009109201049143614,0.023646062131260064,AC009271.1,2.0405197125071637,2.0405197125071637,Not significant
ENSG00000267338,77.7743138650983,0.626335398651785,0.09439725801197014,6.635101610391711,3.2427906994642834e-11,5.991477139295744e-10,AP000365.1,10.48908108123794,10.48908108123794,Not significant
ENSG00000267339,97.91426049671949,0.522523213369615,0.17536539926537328,2.979625488029723,0.0028860099276990176,0.008939032377301925,LINC00906,2.539702179293292,2.539702179293292,Not significant
ENSG00000267342,6.826220542154713,-0.33771322263393183,0.17195325372196416,-1.9639827413791742,0.04953209339404636,0.09749116538809928,AC087289.2,1.3051133168737796,1.3051133168737796,Not significant
ENSG00000267348,24.98973796470131,-0.12294974623820316,0.14600232033597824,-0.8421081661940245,0.3997274106864571,0.5077875717343764,GEMIN7-AS1,0.398236069649066,0.398236069649066,Not significant
ENSG00000267353,44.44236326490323,0.4193235383323325,0.15216128081254635,2.755783443022632,0.005855174880870982,0.016280757863853718,AC020928.2,2.2324601290010078,2.2324601290010078,Not significant
ENSG00000267364,35.31670878397754,-0.9684916418846433,0.14504474946006418,-6.6771920079140985,2.435637588161789e-11,4.618859745147139e-10,AC022706.1,10.61338733228327,10.61338733228327,Not significant
ENSG00000267365,138.49523335560207,0.7623631210724581,0.19582619889564,3.8930598937823313,9.898770074960998e-05,0.00045998995901341306,KCNJ2-AS1,4.004418763265111,4.004418763265111,Not significant
ENSG00000267368,210.3446421106869,-0.08193391718465194,0.12985272083919833,-0.6309757443289455,0.5280563842152814,0.6271772143666355,UPK3BL1,0.2773197023787351,0.2773197023787351,Not significant
ENSG00000267369,6.678567273952915,-2.2839578796590128,1.2123888713695186,-1.883849261235008,0.05958536804591295,0.11325455772406884,TAF5LP1,1.224860373767812,1.224860373767812,Not significant
ENSG00000267373,11.537752816448174,0.22283196567798239,0.17970396748361092,1.2399946912596949,0.21497735772363147,0.31502608957101147,AC008894.1,0.66760727931004,0.66760727931004,Not significant
ENSG00000267374,36.76864117240048,0.3905029904037626,0.12612799837834915,3.09608489331894,0.0019609421100226527,0.006423043347519779,MIR924HG,2.7075352271730218,2.7075352271730218,Not significant
ENSG00000267383,147.05006498920744,-0.03786646956701551,0.09522543158936657,-0.3976508054098849,0.690887604835259,0.7660427648101411,AC011447.3,0.1605925988922222,0.1605925988922222,Not significant
ENSG00000267390,6.807229634468281,-0.3609491218417485,0.1837125718712099,-1.9647491631372334,0.04944327670817237,0.09735188899414476,KDSR-DT,1.3058927553722628,1.3058927553722628,Not significant
ENSG00000267391,57.13365537573734,0.36484221032884884,0.0956566364106255,3.8140815318101895,0.00013669033932831487,0.00061181597370637,MIR122HG,3.8642621783704607,3.8642621783704607,Not significant
ENSG00000267397,12.041743975015514,0.06728691194449644,0.1334649008808887,0.5041543619363037,0.6141529082644174,0.7010222943291265,AC090229.1,0.2117234872498028,0.2117234872498028,Not significant
ENSG00000267401,19.435602736360035,-0.10818102830329909,0.14147675420912478,-0.7646558539460878,0.44447650033504627,0.5501665737781466,AC090621.1,0.35215119542403317,0.35215119542403317,Not significant
ENSG00000267412,38.96423674542931,0.4161423953911901,0.16905893333761138,2.461522660622447,0.013834865779994156,0.03368344203148487,AC092068.2,1.8590250498436405,1.8590250498436405,Not significant
ENSG00000267413,7.01258468199808,0.15135344246259488,0.1916646097905013,0.7896786090454129,0.4297154869006915,0.5361608625816517,LINC01901,0.3668189941068561,0.3668189941068561,Not significant
ENSG00000267414,13.869593583028536,-0.1627482543074228,0.12620289215286665,-1.289576265100879,0.19719782097361982,0.2948398144069945,SETBP1-DT,0.7050978883013052,0.7050978883013052,Not significant
ENSG00000267416,41.59575006201084,0.6389699024674367,0.13770760386727335,4.640048076671894,3.4832813184612827e-06,2.2148411402291552e-05,HEATR6-DT,5.458011449422993,5.458011449422993,Not significant
ENSG00000267419,39.60483537035289,-0.256495429599712,0.12038503975859811,-2.130625450754089,0.03312001112385528,0.06991378049582188,ZNF56P,1.4799095260227808,1.4799095260227808,Not significant
ENSG00000267423,74.3655700677361,0.4264106841097824,0.13222789345321348,3.2248164360317837,0.0012605346464500799,0.0043812652430117085,AC005616.1,2.899445213013873,2.899445213013873,Not significant
ENSG00000267432,87.42930327578242,0.56937772549583,0.13502671238553504,4.21677840952029,2.4781727699614118e-05,0.0001314972042870126,DNAH17-AS1,4.605868419337965,4.605868419337965,Not significant
ENSG00000267440,16.79748201744466,0.2699992446019069,0.13965073649409454,1.9333893352816254,0.05318825403763346,0.1033233093926695,LINC02594,1.2741842656347995,1.2741842656347995,Not significant
ENSG00000267450,9.67174011062593,0.491938817678584,0.17339938108409123,2.837027529181404,0.0045535685626180745,0.013183498862398835,OR1AB1P,2.341648119911126,2.341648119911126,Not significant
ENSG00000267452,136.26678075629638,0.44836984495514154,0.1336123342632222,3.3557519029031644,0.0007914953806507267,0.002909824835774126,LINC02073,3.1015516154368163,3.1015516154368163,Not significant
ENSG00000267457,20.519144291618513,0.6763063551664357,0.22588088478999696,2.9940840536161457,0.0027527009966465026,0.008586134076697614,AC004223.2,2.5602409598957396,2.5602409598957396,Not significant
ENSG00000267462,44.35216361417756,0.42320809018004635,0.1318938755316303,3.208701605546151,0.0013333579322214106,0.004604696394452079,AC090377.1,2.875053251094595,2.875053251094595,Not significant
ENSG00000267470,78.9673518531592,0.351780524787741,0.1335845587908338,2.633392122352686,0.008453668589848211,0.02224244357667285,ZNF571-AS1,2.0729547818703042,2.0729547818703042,Not significant
ENSG00000267474,37.605079180234306,0.2784329285402858,0.1500765846750659,1.855272287433293,0.06355735350237249,0.11922808190355762,AC008569.2,1.1968341949014902,1.1968341949014902,Not significant
ENSG00000267475,9.706193426866836,0.08822361995153696,0.15865542766208107,0.5560706069220888,0.578162587719001,0.6700116788295705,NUDT19-DT,0.2379500144863149,0.2379500144863149,Not significant
ENSG00000267480,5.886710668019451,0.296518437984837,0.19519559398818848,1.5190836633473381,0.1287414382914857,0.2102389082633964,LINC02979,0.8902816432685194,0.8902816432685194,Not significant
ENSG00000267481,103.18075392012662,0.06252857557630508,0.09307233395869899,0.6718277378114558,0.5016933681113542,0.6021358828730599,AC011477.2,0.29956163987653395,0.29956163987653395,Not significant
ENSG00000267484,18.350742099733765,0.560030906936063,0.16839011677075036,3.325794397414073,0.0008816693775683894,0.003198090335586112,AC027319.1,3.0546942430049615,3.0546942430049615,Not significant
ENSG00000267496,5.447348071392813,-0.16086248164118513,0.1745171011755726,-0.9217576991457687,0.35665497654998135,0.4654686272679413,FAM215A,0.4477517117158703,0.4477517117158703,Not significant
ENSG00000267504,32.74236860392361,0.31852890771622316,0.1247718937970541,2.5528899019062874,0.010683326045175802,0.02711012347741215,AC090236.2,1.971293517140116,1.971293517140116,Not significant
ENSG00000267508,74.78870613379794,0.2701753919495623,0.10945480089920825,2.4683740660983347,0.013572840117454549,0.03315778324245938,ZNF285,1.8673292666895622,1.8673292666895622,Not significant
ENSG00000267510,9.545107441037786,-0.07783580946257636,0.14764386559718717,-0.5271862068074925,0.5980642861852608,0.687069911816539,AC011451.1,0.22325213100331542,0.22325213100331542,Not significant
ENSG00000267519,2403.347617107966,0.8051319336030914,0.09641537460199545,8.350659186117273,6.788303538046681e-17,4.26437273908517e-15,MIR23AHG,16.168238746502947,16.168238746502947,Not significant
ENSG00000267520,847.5895072217885,0.13535654611296227,0.12658873547596836,1.0692621709508932,0.2849515513295362,0.39242093430159863,AC010733.2,0.5452289743033346,0.5452289743033346,Not significant
ENSG00000267529,6.258397519432011,-1.4652233862268957,1.1027690131549839,-1.3286766029405763,0.18395468724214736,0.2789454905862644,AP005131.4,0.7352891416873516,0.7352891416873516,Not significant
ENSG00000267530,114.92027923374302,0.4144828676057377,0.14431070517856484,2.8721560683448373,0.004076815745131894,0.011992466174441446,LINC01836,2.389678916382221,2.389678916382221,Not significant
ENSG00000267534,113.86231201547874,-0.026345449848591884,0.08728902978540608,-0.30181856658689316,0.7627903764378394,0.8249973438124439,S1PR2,0.11759479476382309,0.11759479476382309,Not significant
ENSG00000267535,25.5207870427819,0.3125263779454617,0.12632600877184896,2.4739670079334166,0.013362203577875138,0.03270742302726916,LINC00868,1.8741219159026066,1.8741219159026066,Not significant
ENSG00000267543,88.93286718749175,0.4154551336178783,0.13123784380522546,3.1656656462176365,0.0015472853511261282,0.005235073800421721,AC015802.3,2.810429586112207,2.810429586112207,Not significant
ENSG00000267546,25.786826166450233,0.41721010948024184,0.13957787847642297,2.9890847606679705,0.0027981449632731225,0.008706894859268255,AC015802.4,2.553129789801743,2.553129789801743,Not significant
ENSG00000267547,37.287533668653445,-0.37970088028020216,0.13603778235837888,-2.7911428258946147,0.005252229019287817,0.014858351979013591,AC060766.4,2.2796563451026572,2.2796563451026572,Not significant
ENSG00000267549,123.91447735955099,0.04791448277664413,0.0789375982525901,0.6069919004037087,0.5438562873675488,0.6408975743911036,ZSCAN5A-AS1,0.2645158463474903,0.2645158463474903,Not significant
ENSG00000267551,10.085097912612955,0.22985661129668958,0.18555350895869469,1.2387618675961392,0.21543369943701596,0.3154429076345934,GNA15-DT,0.6666863607650816,0.6666863607650816,Not significant
ENSG00000267559,41.88718328635248,0.5261678050065632,0.1657672178610629,3.1741366706628837,0.0015028290924869365,0.005104412262481614,AL158154.3,2.823090406246232,2.823090406246232,Not significant
ENSG00000267565,12.119352637010692,-0.6419475864388146,0.15065106935126357,-4.261155192612844,2.0337294173861166e-05,0.00010984175978510124,AC011477.3,4.691706829364668,4.691706829364668,Not significant
ENSG00000267571,23.802432005472358,-0.33927608617543376,0.1625282553283949,-2.0874898674689684,0.03684387602821714,0.07636447416649887,AC104532.2,1.4336346876739254,1.4336346876739254,Not significant
ENSG00000267575,450.5558561255499,0.10375778284873592,0.057653542686788316,1.7996774875121888,0.07191157783326502,0.1318270266354142,LINC02987,1.1432011821580628,1.1432011821580628,Not significant
ENSG00000267583,5.891432514037864,0.054679531366472446,0.1737322157335505,0.31473455360940833,0.7529632065569696,0.8171161162797221,ZNF24TR,0.12322624502065721,0.12322624502065721,Not significant
ENSG00000267586,76.5081959736932,0.31232350119184255,0.11055582427192247,2.8250298276792134,0.00472762148399006,0.013613864635195611,LINC00907,2.325357302430328,2.325357302430328,Not significant
ENSG00000267605,18.482251868807847,1.113288521039642,0.36461343599399143,3.053339266021969,0.002263099220551294,0.007263470831674153,AC016590.1,2.6452964049523455,2.6452964049523455,Not significant
ENSG00000267607,17.535940430794383,0.6364322421560714,0.14910476815003407,4.268356069711148,1.969188216814527e-05,0.00010656938305517493,ICAM4-AS1,4.705712771613349,4.705712771613349,Not significant
ENSG00000267612,16.594000170116374,0.839544655718012,0.1877349065558388,4.471968858217119,7.750271590825245e-06,4.569651658581708e-05,AC008759.2,5.1106830783543264,5.1106830783543264,Not significant
ENSG00000267625,16.38759171525517,0.3784680789601193,0.18078632999220248,2.0934551798050385,0.036308541063770156,0.0753976615628014,AC015911.9,1.439991201395111,1.439991201395111,Not significant
ENSG00000267632,39.05955563683549,0.4125262802247993,0.13300604041575625,3.101560492555873,0.0019250353581757877,0.006324641404255416,AC067852.3,2.715561289158281,2.715561289158281,Not significant
ENSG00000267633,6.7172349174281,0.4759621224431134,0.24795327264002537,1.919563784641422,0.054913022210486266,0.10604346054758262,AC008686.1,1.2603246536641748,1.2603246536641748,Not significant
ENSG00000267637,12.62060352838783,0.7458715332547176,0.19634888090148422,3.7987052935073766,0.00014545392149786974,0.0006451823871524944,AC040904.1,3.837274565500267,3.837274565500267,Not significant
ENSG00000267655,15.795266868918318,-0.1255398050379852,0.12181301166192088,-1.0305943784265643,0.3027310733889761,0.4108821852532848,AC125437.1,0.5189429992325407,0.5189429992325407,Not significant
ENSG00000267659,65.90202609182869,0.23037649207522412,0.1581182835853821,1.4569883181841103,0.1451196048745368,0.2310600648113103,LINC01482,0.8382739127608401,0.8382739127608401,Not significant
ENSG00000267665,98.35307563113993,0.2366467429586475,0.10107320574842119,2.341340033754139,0.01921465811205593,0.044373803928990894,AC021683.3,1.7163673385672353,1.7163673385672353,Not significant
ENSG00000267666,62.93158202186654,0.23056881269336835,0.1097649651752526,2.100568358266577,0.035678874072664325,0.0743020878016631,AC004156.1,1.447588859221484,1.447588859221484,Not significant
ENSG00000267672,37.27440498011114,0.06672332152056998,0.13883432453264202,0.48059672379421076,0.630803144379998,0.7146068816787483,AC010632.2,0.20010615049931962,0.20010615049931962,Not significant
ENSG00000267673,23.36466510080686,-0.535926909673144,0.1525079698896448,-3.514091165602311,0.00044126134349410694,0.00173839344675126,FDX2,3.3553041170634437,3.3553041170634437,Not significant
ENSG00000267676,5.631363877243197,0.4043378291936069,0.2462215192170052,1.6421709624707794,0.10055457863814293,0.17259877589671055,THA1P,0.9975981495127102,0.9975981495127102,Not significant
ENSG00000267680,994.6193749160178,-0.19106362038639013,0.06623636727108485,-2.884572754487367,0.003919451821814023,0.011591374154712819,ZNF224,2.4067746695634438,2.4067746695634438,Not significant
ENSG00000267691,11.472360254824139,0.2701166464722914,0.17220772525252476,1.568551271879315,0.11675253418286011,0.1944593279388329,SHC1P2,0.9327336840407555,0.9327336840407555,Not significant
ENSG00000267696,7.042598117888256,-0.6770733054262744,0.24858343887500875,-2.7237265221305287,0.006454993256691803,0.017708127010980516,ERVK-28,2.1901042070897483,2.1901042070897483,Not significant
ENSG00000267703,10.973426770124412,0.41177554730491506,0.19789940939880307,2.080731562341921,0.03745848342895578,0.07739537973518823,AC020917.2,1.4264498097629381,1.4264498097629381,Not significant
ENSG00000267711,5.529665227218605,-0.3134254865547831,0.2056102871466483,-1.5243667566654255,0.12741711957378443,0.20855564561606207,AC060766.6,0.8947722169227149,0.8947722169227149,Not significant
ENSG00000267714,5.89506182286666,-0.1631129315271506,0.18506102284094628,-0.8814007889026997,0.37810093083041607,0.486529365771443,AC008738.4,0.4223922534652462,0.4223922534652462,Not significant
ENSG00000267719,103.41769515446751,0.29453234589836225,0.12268152205628753,2.4007881624033636,0.01635980416571717,0.03875182196289954,LINC02078,1.7862218993356884,1.7862218993356884,Not significant
ENSG00000267724,5.49156400067361,-1.3174027990161439,0.6346341058207677,-2.075846203242349,0.037908177576908994,0.07817709771108815,AC012254.3,1.4212670936352008,1.4212670936352008,Not significant
ENSG00000267731,126.21532517647542,-0.7508985828647506,0.12643163250088182,-5.93916702657077,2.8647388619348173e-09,3.444074011940365e-08,AC005332.2,8.542914960429437,8.542914960429437,Not significant
ENSG00000267734,10.19280897061494,0.17904495984832747,0.189611470348408,0.9442728307487688,0.34503024604592003,0.45399676740056144,AL121989.1,0.46214283212940677,0.46214283212940677,Not significant
ENSG00000267737,16.258968363822934,0.9724178943151907,0.21078617493217572,4.6132906706432895,3.963434126953009e-06,2.4902897820000728e-05,AC087645.2,5.401928355469459,5.401928355469459,Not significant
ENSG00000267749,29.925007296840455,0.44105450990312683,0.15637609107227748,2.82047279017398,0.004795294006214278,0.013771589441305762,AC092068.3,2.3191847604720155,2.3191847604720155,Not significant
ENSG00000267750,167.0239957230752,0.4286608880404681,0.12722363641189194,3.3693494395385795,0.0007534584151005205,0.002786771080979998,RUNDC3A-AS1,3.1229407122819994,3.1229407122819994,Not significant
ENSG00000267751,14.554598894903767,0.3556183322403282,0.1762865110197101,2.0172747771981685,0.04366684628572461,0.08792096015534526,BSG-AS1,1.3598481726347698,1.3598481726347698,Not significant
ENSG00000267757,8.311997370126733,-0.24764372434855564,0.20713732609720856,-1.1955533510765588,0.23187090485632866,0.3341270996352922,EML2-AS1,0.6347537431821372,0.6347537431821372,Not significant
ENSG00000267764,5.869920059523897,-1.4120495776729436,0.2388433477472028,-5.91203226295207,3.379123285182059e-09,3.9898319898616774e-08,AC093567.1,8.47119596297576,8.47119596297576,Not significant
ENSG00000267767,17.417401565368223,-0.24989214812237812,0.17661207647016564,-1.4149210694807237,0.15709163967270892,0.2462558739553968,LINC01801,0.8038469272491637,0.8038469272491637,Not significant
ENSG00000267787,173.44374535349797,0.12442354438151469,0.0826540351765297,1.5053535391923105,0.1322332072342465,0.2147594739177883,AC027097.2,0.8786594683934602,0.8786594683934602,Not significant
ENSG00000267796,94.92715367804745,0.2073617867643667,0.0979523674466597,2.1169655432502568,0.03426277224072741,0.07192714343858367,LIN37,1.465177500677518,1.465177500677518,Not significant
ENSG00000267801,30.677351777992953,-0.0839008734498578,0.10952253142458666,-0.7660603928574183,0.4436403683849316,0.5494048843205216,AC087289.5,0.35296894275471563,0.35296894275471563,Not significant
ENSG00000267834,135.81001141159945,0.4286587302937236,0.14007601040078876,3.060186602025823,0.002211991269589438,0.007128069349197235,AL592211.1,2.6552165914616497,2.6552165914616497,Not significant
ENSG00000267838,17.981337425687997,0.1538892572138284,0.14574763557146267,1.0558610890011575,0.29103168359754694,0.3988248486846763,AC245884.8,0.5360597283249098,0.5360597283249098,Not significant
ENSG00000267855,188.32831155266317,-0.42111482544206064,0.08033621217317587,-5.241905412895111,1.5892683808988126e-07,1.3445609481913803e-06,NDUFA7,6.798802756976779,6.798802756976779,Not significant
ENSG00000267858,112.94807990411103,0.08528205317627782,0.06981510472385617,1.2215415777660004,0.2218810332854141,0.3228352089587629,MZF1-AS1,0.6538798203075853,0.6538798203075853,Not significant
ENSG00000267871,54.77471877920155,-0.0956132833933228,0.09086983679458636,-1.052200452494034,0.2927075919492703,0.40041415185301166,ZNF460-AS1,0.5335660131353379,0.5335660131353379,Not significant
ENSG00000267872,18.85649721197504,0.39532265092736707,0.16127577955899317,2.4512214543831226,0.014237233074420484,0.034494343175589866,AC073539.1,1.8465744051704696,1.8465744051704696,Not significant
